LAMMPS data file via write_data, version 22 Jul 2025, timestep = 380007, units = metal

11121 atoms
2 atom types
2824 bonds
1 bond types

-127.13010600195646 127.13010600195646 xlo xhi
-127.13010600195646 127.13010600195646 ylo yhi
-127.13010600195646 127.13010600195646 zlo zhi

Masses

1 63.546
2 14.007

Bond Coeffs # harmonic

1 71.594 1.0977

Atoms # full

7068 798 2 0 14.962887833055916 1.9169881191351834 22.455463413281436 0 1 0
10057 2292 2 0 23.944646688444564 8.993823610511996 26.067236403959 0 0 -1
10056 2292 2 0 24.621144634922004 8.25850735276127 26.490965775552596 0 0 -1
9727 2127 2 0 80.94725084561925 8.949039013987218 22.044953441284136 5 -2 0
9726 2127 2 0 82.03024487144732 8.788163863801785 22.13841024594059 5 -2 0
5752 140 2 0 6.389045672897467 9.635981093401497 23.521096486771555 1 -1 0
10591 2559 2 0 10.421403605671216 10.451337953847187 23.177696318794275 2 2 -1
10590 2559 2 0 10.16828409389963 9.424626662644968 23.47961285007962 2 2 -1
8202 1365 2 0 125.90756298355116 16.913987600055876 28.805903553666283 -3 -1 1
8203 1365 2 0 125.98452395840151 17.692980328456585 28.029265324484996 -3 -1 1
10191 2359 2 0 50.24542421170365 22.14652427473139 28.673717788226767 -1 -1 2
10190 2359 2 0 49.55837694984059 21.597980072444315 29.333439666958114 -1 -1 2
6740 634 2 0 65.88774547554168 26.02350546423905 26.674374570599483 2 -1 1
6741 634 2 0 66.9644642661256 26.223547383589462 26.67297810222 2 -1 1
6878 703 2 0 44.382945780578424 28.553387824344284 25.36050549766007 -2 2 -2
6879 703 2 0 45.345821786984445 28.568701506569354 24.870868127898618 -2 2 -2
6996 762 2 0 7.409295415042536 42.0425126440674 23.548818902808293 -4 -2 -3
6997 762 2 0 7.168147077741381 42.464619566875555 24.530378076004027 -4 -2 -3
6837 682 2 0 79.65447081017628 44.15322533091192 29.3882697220793 1 1 -2
6836 682 2 0 79.7200449758741 44.99412692022311 30.029531635912818 1 1 -2
10060 2294 2 0 91.12646898340246 42.000723805062634 26.66118163011059 -2 3 1
10061 2294 2 0 90.44472435485024 42.25231728894413 27.481217735879753 -2 3 1
7098 813 2 0 120.47604327208587 61.831174247777014 30.278483998300786 -3 1 0
5694 111 2 0 55.387635438992916 70.41812459146276 26.805274459309587 -3 1 -2
5695 111 2 0 55.038531309600316 69.88028194600217 25.891117461204303 -3 1 -2
10468 2498 2 0 82.50306322648605 66.8398157930062 22.008796787297698 0 -1 4
9505 2016 2 0 43.67762037483824 73.45067905835906 26.942372000246664 -2 1 2
9504 2016 2 0 44.6440712148259 73.97263673323407 27.005789785143477 -2 1 2
10460 2494 2 0 80.05459874973856 75.20737968419284 26.72404135570305 -1 1 -3
10461 2494 2 0 79.95863592951734 76.26388146831489 26.48426606705287 -1 1 -3
8830 1679 2 0 52.889558345372606 89.78079263664115 23.45989108567771 1 -4 2
8831 1679 2 0 52.255728160384095 90.45505405505283 22.863984973199692 1 -4 2
10512 2520 2 0 102.34663446026228 87.21139867374156 24.082854835216565 0 -1 1
10513 2520 2 0 102.27335042442546 88.32444138145048 24.15908146268312 0 -1 1
10368 2448 2 0 7.423188818492221 98.8681558034939 22.167824771376857 0 0 -1
10369 2448 2 0 6.819113379898894 99.30871142036362 23.010922271861503 0 0 -1
5908 218 2 0 70.083536309814 93.91409724876719 28.653268977275403 1 0 -1
5909 218 2 0 69.65982030508736 94.91696313946265 28.58471450400272 1 0 -1
10819 2673 2 0 23.236208876919463 106.82170521665482 21.91683120435441 -3 2 1
10818 2673 2 0 22.71558597434192 107.25918518279984 22.776317506374866 -3 2 1
7276 902 2 0 52.89929006986698 101.42339760067902 23.962626973097898 -2 0 4
7277 902 2 0 52.11333484307734 101.47540371685731 23.170923687170628 -2 0 4
10159 2343 2 0 52.051947789244096 101.8420178662026 30.350459015786853 -1 0 -1
9086 1807 2 0 18.876416360380702 121.9423808766022 25.28283016789878 -2 -4 -1
9087 1807 2 0 17.971546801695908 121.36718921631525 25.03393630491381 -2 -4 -1
10051 2289 2 0 55.11244671556214 7.544424584949709 37.401353195384345 2 -2 -2
10050 2289 2 0 55.16706484458625 6.693708751933556 38.105962538219 2 -2 -2
7267 897 2 0 97.8253636793312 5.662820999684399 33.70959176005145 1 2 2
7266 897 2 0 96.77488889285338 5.646686847936834 33.3670523503565 1 2 2
7451 989 2 0 102.1171953147445 3.052256024100174 31.415429908474906 -2 4 0
7450 989 2 0 102.36337485990954 2.7531771990035594 32.463707394670095 -2 4 0
6933 730 2 0 20.535745732472705 21.462417543543935 35.47264516772988 0 -1 1
6932 730 2 0 21.19667708873125 20.71415469640168 35.95939817369249 0 -1 1
6124 326 2 0 41.18467108905368 23.471811459567235 39.30555391842857 0 1 1
6125 326 2 0 41.780397453567204 24.30090497604739 38.83913502790348 0 1 1
6094 311 2 0 65.26677013248083 22.36894924735803 35.11135500162628 1 2 -1
6095 311 2 0 66.08626117269144 22.495085848966667 34.37662564151596 1 2 -1
10977 2752 2 0 32.017306359792215 31.760318580089077 30.826373367647804 -1 -1 -2
10976 2752 2 0 32.45608208968814 32.32778852524744 31.65903638733745 -1 -1 -2
7090 809 2 0 42.64710606717223 36.43962408552174 35.56845663150462 -2 -2 -1
8054 1291 2 0 56.116818378162876 30.836033209111307 33.94865654699849 0 0 1
8055 1291 2 0 56.18007773141112 29.7355044901109 34.0070989622118 0 0 1
7091 809 2 0 43.04303775768575 37.03312466486575 34.723755507236504 -2 -2 -1
8630 1579 2 0 47.886149800211385 41.175427435750734 31.468789534979337 1 1 -3
8631 1579 2 0 48.170598794386805 42.128744517589965 31.95214793737766 1 1 -3
5567 47 2 0 28.775674749905434 51.990128650071384 32.57812486135573 0 -2 -2
5566 47 2 0 28.231901422765063 52.27719285819951 31.668289644242364 0 -2 -2
11116 2822 2 0 94.34732836345721 53.0641651349528 38.40414750491682 -2 -3 0
11117 2822 2 0 93.48087948337609 52.85284221669822 37.763108934792214 -2 -3 0
8942 1735 2 0 120.24097166441597 46.07156209763299 39.40621248975519 -1 2 -1
7099 813 2 0 120.12095867245053 62.758369114155855 30.739493697563816 -3 1 0
7190 859 2 0 48.20947976263842 71.79672479023667 37.1245308534382 -5 -1 -1
7191 859 2 0 47.131780725013655 71.67908968376109 36.9869425876653 -5 -1 -1
7783 1155 2 0 15.18385299222534 81.78923345285536 31.592560228893674 -1 0 2
5991 259 2 0 115.89428005986078 78.93186169003961 37.97979747024617 -1 0 -2
5990 259 2 0 115.8299188543955 79.74488487555696 38.70986012941118 -1 0 -2
7782 1155 2 0 14.777564840104802 82.3247223388761 30.739115295585506 -1 0 2
7569 1048 2 0 53.32691906004639 99.27273150441705 35.806483148114964 1 1 -3
10158 2343 2 0 52.80285526071084 101.4418724958281 31.040920422624154 -1 0 -1
7568 1048 2 0 53.15730358410768 100.12048319864904 35.13561593848168 1 1 -3
8480 1504 2 0 107.26462183035822 107.65217659522601 32.51244270323916 0 0 2
8481 1504 2 0 106.27908487188505 108.11647282626724 32.60045200852808 0 0 2
9771 2149 2 0 111.05523933373813 102.42440461192949 37.54567923969729 -1 2 2
9770 2149 2 0 111.1630965085344 102.71116542282384 36.49420977093543 -1 2 2
9324 1926 2 0 15.174748827818334 0.7180582298616116 43.10592055268917 1 2 1
8104 1316 2 0 123.74573177895873 1.0552840451105254 43.772988095415045 -2 3 -1
8105 1316 2 0 123.61525545854037 2.0753927963902896 43.396384018071316 -2 3 -1
10182 2355 2 0 120.89223367725067 7.953976670287872 44.5840703728643 0 0 -2
10183 2355 2 0 120.29890716455147 7.99163806618607 43.66699728248234 0 0 -2
8319 1423 2 0 10.7367758338235 14.03795605506663 44.567341158973036 -1 1 -3
8318 1423 2 0 9.825674178307779 13.87085281728038 44.029817263051726 -1 1 -3
7720 1124 2 0 43.40635592388641 28.677516025638667 45.291696584761084 -2 -1 -5
7721 1124 2 0 42.35614971363536 29.010607944079098 45.25941542035265 -2 -1 -5
5691 109 2 0 16.629558406420827 41.474739015779974 42.4375640979831 0 -1 0
5690 109 2 0 16.748252132117713 42.528245414492275 42.69051134375714 0 -1 0
6952 740 2 0 36.582965686854195 42.686800966953356 44.505120379941914 0 -4 -1
6953 740 2 0 35.5655922717625 42.31952211393927 44.6130700518121 0 -4 -1
8943 1735 2 0 119.20983094129106 45.920667059929215 39.72897506164658 -1 2 -1
9108 1818 2 0 97.90057759409414 69.55668323560685 44.40734067407625 -4 1 3
9109 1818 2 0 97.2740584910092 69.50329682569831 45.308468294433496 -4 1 3
11054 2791 2 0 105.84862367586926 66.88352647528613 44.013288411112015 -1 0 3
11055 2791 2 0 106.7012590969705 66.20565542282581 44.21405825868608 -1 0 3
10751 2639 2 0 113.19843069523863 76.00082824327346 41.97842994668629 3 2 1
10750 2639 2 0 112.41917981962509 75.23777495334359 41.9136243140063 3 2 1
7685 1106 2 0 70.42700249792757 104.21921660920013 45.937485999531916 1 -1 3
7684 1106 2 0 70.2246106670698 103.13202825946884 46.031291881853875 1 -1 3
8405 1466 2 0 67.2042775515272 109.85124940897306 45.569435583849256 2 -2 2
8404 1466 2 0 66.58215112402057 109.0985048919904 46.05187921332653 2 -2 2
6661 594 2 0 86.1893465157862 109.5489221751976 44.18594578863427 -3 1 -5
6660 594 2 0 85.5646056677041 109.66247541324368 43.279886075114504 -3 1 -5
6110 319 2 0 37.30503681254358 122.93872095704093 45.096410909030865 -1 -1 -2
6111 319 2 0 38.16439083666613 123.05212741878664 44.43115053125324 -1 -1 -2
11077 2802 2 0 47.359520935523605 7.064630920595405 56.50961837670208 -2 1 -1
7084 806 2 0 21.6901059740337 15.570422901406758 50.910737820470175 -3 0 1
7085 806 2 0 20.690354611147214 15.337987568953267 50.54634332527077 -3 0 1
9901 2214 2 0 20.938247564710068 15.690082787637053 54.97980366936305 -3 -2 -2
9900 2214 2 0 19.942162847475217 15.379691540016253 54.647887449264104 -3 -2 -2
9894 2211 2 0 49.288555719642446 26.680172624001344 53.194169166374635 -3 1 0
9895 2211 2 0 49.051560006280695 27.605330500890645 52.63632190472272 -3 1 0
6696 612 2 0 105.24854323485071 42.694443255138125 56.06744699244514 -1 1 0
9847 2187 2 0 96.87533731677941 55.711201153884346 54.15415965093608 6 1 0
9846 2187 2 0 97.46064330636183 56.63609761616409 54.18433931377241 6 1 0
8293 1410 2 0 28.649940339601173 66.7740365455209 52.77541550628344 -3 3 -3
8292 1410 2 0 27.59094396015108 66.87835971383696 52.99728014635669 -3 3 -3
9707 2117 2 0 72.40147718379517 69.88227254201801 54.24417088472363 3 -2 3
9706 2117 2 0 73.17425588743255 70.66001640372359 54.13121408395317 3 -2 3
6751 639 2 0 15.035454833224051 80.75244121838249 51.89059506853424 -3 1 2
10474 2501 2 0 21.21203501082711 85.54411734775725 50.38595016647709 -3 0 1
6750 639 2 0 15.12147644102258 81.8007355239315 51.68415117897929 -3 1 2
10475 2501 2 0 22.12055653410529 86.13820917994035 50.224776928377864 -3 0 1
8880 1704 2 0 93.88993780772556 89.61457793334277 54.81414321544655 2 1 0
8881 1704 2 0 94.91394970072945 89.69269610142847 54.439015297785986 2 1 0
5856 192 2 0 104.13606939392743 90.69669440366376 51.638768532254815 1 2 -1
8928 1728 2 0 122.37121950323204 82.13763894079322 48.86455691421101 -4 0 3
8929 1728 2 0 123.44687732441226 82.10313615087107 49.005039732425516 -4 0 3
5857 192 2 0 104.72878930860337 91.58629305034309 51.846610859688056 1 2 -1
6311 419 2 0 20.623139138859713 100.34015433417899 48.34551294177855 1 2 -1
6310 419 2 0 20.338146653234602 101.04709764513977 49.11350132520768 1 2 -1
7357 942 2 0 37.22103701833966 102.40045100760035 51.93935221796927 -3 -6 -1
7356 942 2 0 36.82515613640841 103.36325916777595 52.259263402711596 -3 -6 -1
11028 2778 2 0 121.92341377367798 102.6517058580287 54.39654745346114 -1 4 -4
11029 2778 2 0 121.94475191598163 103.00955759769296 53.33895571268992 -1 4 -4
8448 1488 2 0 73.62032598297843 121.5080927525935 50.6084123960557 -1 -4 3
8449 1488 2 0 74.68857855352304 121.52206560339432 50.75293359846576 -1 -4 3
11076 2802 2 0 47.74162583801133 6.56883184102459 57.40137112292324 -2 1 -1
10820 2674 2 0 105.60933406884904 8.525966541556059 61.674137521850255 -1 1 0
7367 947 2 0 113.69756712156384 3.3425099866570207 61.77191752839066 -3 1 1
7366 947 2 0 113.50319693637694 3.283691372129468 60.68922524958869 -3 1 1
5498 13 2 0 11.683300526615724 17.80969830493133 65.26073490773526 -2 -3 0
10859 2693 2 0 35.84118311402311 12.913472742480323 58.4906915036447 0 1 -3
10858 2693 2 0 35.29526150027205 12.802818788030052 57.53828313339365 0 1 -3
8553 1540 2 0 67.20384748350638 13.817707971054134 62.59834176500179 -5 0 -2
8552 1540 2 0 67.52371276719164 13.719562878118623 61.56078968045493 -5 0 -2
8838 1683 2 0 69.4193865790402 17.557723477499977 59.946540942566074 0 2 0
8839 1683 2 0 69.32486036703914 16.566355507318903 60.401990529598365 0 2 0
6230 379 2 0 84.6707465267421 17.637819541677814 62.882995154122554 0 1 1
6231 379 2 0 84.0396853579356 16.771093087590444 63.13655528564654 0 1 1
10821 2674 2 0 105.3499037217809 9.579357952698828 61.46343142138731 -1 1 0
7240 884 2 0 20.028178476284566 21.024145811242178 59.374944755768595 -3 0 1
7241 884 2 0 19.464383292023385 20.68779800078208 58.49783859989161 -3 0 1
7723 1125 2 0 36.88058499211111 19.751072850675413 64.75074660182928 -2 2 -1
7722 1125 2 0 35.82217173060498 20.023952519647466 64.80644797167763 -2 2 -1
10044 2286 2 0 10.175340418438267 33.331908227028904 62.68241065388513 -3 -1 2
10045 2286 2 0 11.183020366904898 32.912252013616424 62.739657810234334 -3 -1 2
7884 1206 2 0 121.7063288396101 30.96169616605532 62.17616545519671 -6 -2 2
7885 1206 2 0 122.78374418365168 30.863087680001897 62.04133883180681 -6 -2 2
6320 424 2 0 126.15323407347769 32.63664835281999 57.33220461369861 1 1 0
6321 424 2 0 126.0424790732436 32.95283930655792 58.34883137268058 1 1 0
6344 436 2 0 55.89233215728136 39.65722019826411 64.62689940852876 -3 1 -3
6345 436 2 0 56.08127340613795 38.681751304675615 64.14590692687777 -3 1 -3
6697 612 2 0 105.28795614465541 42.61775140931171 57.17091332007574 -1 1 0
9717 2122 2 0 57.13228695579211 61.93651013392126 62.149078686742385 1 -1 2
9716 2122 2 0 57.18903621984394 63.02075257714101 62.212917397026885 1 -1 2
9655 2091 2 0 84.93671371032742 58.48341946147134 65.65756871942746 3 -5 5
8638 1583 2 0 74.14874377844042 72.05193442495165 64.57623083700513 0 2 4
8639 1583 2 0 73.75462950545689 72.30595142439147 65.56212448300808 0 2 4
9960 2244 2 0 101.34756181049055 67.73091538809071 64.76845539274377 0 0 2
9961 2244 2 0 101.35530880252104 68.62507920655808 64.0916189993476 0 0 2
6480 504 2 0 39.705812123125824 86.0885883923501 62.78085056959695 0 2 -1
6481 504 2 0 40.03296658766591 86.31708749476938 61.75735325099426 0 2 -1
8356 1442 2 0 66.07395573625975 84.62729806387729 61.68745726227165 2 -2 -1
8357 1442 2 0 65.51118431818894 84.73287637709767 62.62292931886704 2 -2 -1
7725 1126 2 0 123.22457987284635 83.05393481897674 58.859969368003775 -3 1 0
7724 1126 2 0 122.35118167705777 83.07225035029045 59.527235304329295 -3 1 0
6936 732 2 0 36.533962666273524 108.00557891523407 65.56106906667203 1 -3 -2
6702 615 2 0 68.44029026765445 106.21287461316176 58.0316323288893 1 5 0
6703 615 2 0 67.5459726843874 105.68727126604757 57.70096348724361 1 5 0
10746 2637 2 0 15.7302822939739 114.6821471619294 57.22869403257353 2 1 -5
10747 2637 2 0 15.897560572945892 113.8162202507804 57.85951945011168 2 1 -5
5670 99 2 0 23.5597134439936 123.47465924843623 59.354893604724154 -1 -2 -1
5671 99 2 0 23.745798138370432 122.4044328224095 59.21669922546276 -1 -2 -1
10428 2478 2 0 52.650223463597726 9.017271826155778 67.46505702568042 2 -1 1
5499 13 2 0 11.737301908761808 17.027808817384496 66.06163988783545 -2 -3 0
7252 890 2 0 26.15149028570731 16.959481923752392 74.322115354767 -1 -2 0
7253 890 2 0 26.910068215181823 17.51464628649113 73.77480883670664 -1 -2 0
10429 2478 2 0 52.09213209775997 9.750994067953101 66.8703699030239 2 -1 1
7578 1053 2 0 99.24767166426041 18.40937206339676 66.15430945613964 -2 -2 0
7129 828 2 0 28.12696613028227 25.323833531496135 73.2643289874852 0 -2 3
7128 828 2 0 27.753324622127693 26.23295043343107 72.78830035539322 0 -2 3
7579 1053 2 0 99.41857283664588 19.501449882342442 66.14356072201313 -2 -2 0
10938 2733 2 0 111.80266776497938 27.252165568171748 67.38865167222453 3 1 -3
5961 244 2 0 123.97786483981905 19.28753206973424 73.17367311423338 1 0 2
5960 244 2 0 125.0390297196323 19.56531982680316 72.9953280643716 1 0 2
10769 2648 2 0 36.994357207717044 28.21876204900171 73.16685504301132 0 1 -1
10768 2648 2 0 36.530440194718565 28.446553933913023 74.14461882172576 0 1 -1
10939 2733 2 0 111.4327342432537 27.523259301695347 66.39188540576545 3 1 -3
9654 2091 2 0 85.23200041619826 59.46363154612406 66.04931397299056 3 -5 5
7625 1076 2 0 91.58496392667071 57.03644415287671 73.01044412835715 0 2 -4
7624 1076 2 0 92.54862957012641 57.38012360681351 73.36642189991649 0 2 -4
7890 1209 2 0 123.05204676772927 59.33778588384301 72.30498249536795 0 -1 -3
7891 1209 2 0 122.9144921694503 58.3943062794843 71.7518611413252 0 -1 -3
6711 619 2 0 11.99774317265424 69.29379848902984 67.77147459693832 -1 -1 3
6710 619 2 0 12.002465992337179 70.07427460902845 66.98785327022783 -1 -1 3
10607 2567 2 0 63.21212190605799 69.6490399724345 67.13438520125486 0 1 0
10606 2567 2 0 64.10235718280005 68.98984880131373 67.1142299097411 0 1 0
8197 1362 2 0 116.60913829576553 64.70742272180964 73.41618170966565 4 2 0
8196 1362 2 0 117.16212880034472 64.45884677535604 72.4915626209377 4 2 0
9943 2235 2 0 65.40655648931836 73.86635627173054 73.07119328483724 1 -2 0
9784 2156 2 0 62.32994890223857 80.16323199711137 70.94251832420771 2 -1 1
9785 2156 2 0 63.30870009354827 80.0854801560405 71.40078988787529 2 -1 1
9942 2235 2 0 66.27010112120625 74.54097388845251 73.07303951819902 1 -2 0
8985 1756 2 0 38.259803252824454 86.26788487783419 68.48684390796309 -1 -2 3
8984 1756 2 0 37.88380291470868 85.77156043793262 67.57891444522822 -1 -2 3
6606 567 2 0 48.40203095105831 83.94538283849145 74.38828291599451 -1 0 -1
6607 567 2 0 49.403833335670456 83.5640694611255 74.21222553133735 -1 0 -1
7195 861 2 0 11.945740896551982 95.85658143242706 68.48670611145731 2 -1 1
7194 861 2 0 12.760074812611819 96.07185058371765 69.22176540179011 2 -1 1
8019 1273 2 0 13.222934378715038 94.84636370158525 74.10543065633244 1 -1 2
8018 1273 2 0 14.25480049887257 94.51252147470653 73.94995515460916 1 -1 2
7758 1143 2 0 30.083796126996376 92.25229526319113 68.23212437779604 -2 -4 -3
7759 1143 2 0 29.851268003964847 91.58231287094135 67.39484551288281 -2 -4 -3
9569 2048 2 0 9.618762992046939 100.75042906866823 66.98556236623405 0 -1 -1
9568 2048 2 0 9.656060706095829 99.92445065002566 67.74097033367939 0 -1 -1
6937 732 2 0 37.334362073635376 107.3698390954688 65.99236166980081 1 -3 -2
6965 746 2 0 81.29288457038659 107.57547707196044 68.3961775632714 1 0 1
6964 746 2 0 80.87395271822793 107.56334271240452 69.40842710342476 1 0 1
7435 981 2 0 122.41605817146986 108.25282805836746 66.37027864714734 0 2 -2
7434 981 2 0 122.56254283628449 109.34523715083999 66.39969765901053 0 2 -2
10431 2479 2 0 6.365812601136938 121.93817413841332 67.18674806508214 -1 1 -3
10430 2479 2 0 6.2630126587793455 121.49428387598066 68.20420452220806 -1 1 -3
9848 2188 2 0 7.595300524656366 8.045617559773959 78.25617814932404 1 2 -3
9849 2188 2 0 7.484108212950488 7.7659565099055925 79.31128002406858 1 2 -3
10707 2617 2 0 48.68873543353506 9.305520558719778 77.99246204757942 -2 0 -1
8392 1460 2 0 80.53798729164303 2.6161879979300267 76.07248206160726 0 3 -3
8393 1460 2 0 80.10875259718084 2.6316739022660016 75.06788794746818 0 3 -3
9429 1978 2 0 118.22911436306357 7.520086944840003 82.9504627921199 -3 2 -1
10706 2617 2 0 47.630237321187636 9.615297382451288 78.03250458968809 -2 0 -1
6473 500 2 0 124.06245963957916 25.39702302138066 74.60229439145847 -1 -2 -1
6472 500 2 0 123.67520498358566 25.84678533293892 75.50377976000381 -1 -2 -1
7365 946 2 0 19.089859404018583 34.48677522746728 75.10350292463902 -4 3 -3
7364 946 2 0 19.100975599718694 33.591177502612155 75.73877485885411 -4 3 -3
7657 1092 2 0 97.41654365472688 34.855325507853436 82.65757196450171 0 1 -1
7656 1092 2 0 98.15741762235355 35.64845019249226 82.66846170216614 0 1 -1
8760 1644 2 0 80.39488940672165 41.48570526391835 79.75985495483256 1 1 1
8761 1644 2 0 80.11913641125226 40.76887371702249 80.55040187285844 1 1 1
8853 1690 2 0 46.05679010468221 61.96427109548357 81.37715933469427 1 2 0
8852 1690 2 0 46.89444008049041 62.3762871485399 82.01199196160435 1 2 0
9570 2049 2 0 48.98077176336177 75.81105191802352 75.18733256222383 1 -2 1
9571 2049 2 0 50.03964177572301 75.62629935747161 75.45921552592016 1 -2 1
10872 2700 2 0 76.81420214014655 78.77641861636756 75.29661812325229 0 0 1
10873 2700 2 0 76.74877121087233 78.2365947172794 76.25705167784419 0 0 1
9269 1898 2 0 91.9956497904168 76.11365648316219 76.18172971417452 -1 1 -2
9268 1898 2 0 91.40326255193976 75.68392602114308 76.97832227460874 -1 1 -2
7148 838 2 0 124.49631865249886 81.69968674443176 80.71061447993345 -2 -2 0
8460 1494 2 0 98.3184768714679 84.28711038697288 83.09528207917047 2 -3 0
8461 1494 2 0 98.2905111123802 84.59468936059416 82.05481565104948 2 -3 0
7149 838 2 0 124.06002599912547 82.7074677023209 80.5667033511401 -2 -2 0
11113 2820 2 0 39.942178861609236 98.26733792330243 83.06471170872702 -1 -1 -1
10692 2610 2 0 47.78588869053253 96.47510841462422 78.38356963163683 0 -2 0
10693 2610 2 0 48.49552668188578 97.15988695558464 78.87996578201903 0 -2 0
10290 2409 2 0 118.00050304913229 91.8734053975687 79.73373527224057 0 -2 0
10291 2409 2 0 118.98901499604521 91.96980635944483 79.2134264324021 0 -2 0
6483 505 2 0 86.63615445723939 100.44428414693003 77.35554380473828 -3 2 0
6482 505 2 0 85.74193223126498 100.1508239656351 76.78937650100765 -3 2 0
8820 1674 2 0 26.84832203488007 115.58682872186965 74.78345106753132 1 -1 -1
8821 1674 2 0 25.749301277168072 115.73617903715815 74.7616079570948 1 -1 -1
8421 1474 2 0 77.96899488032825 112.53241101399665 80.85569998383924 1 0 -1
8420 1474 2 0 78.04474420674951 112.83385259917775 79.79409676960042 1 0 -1
9316 1922 2 0 95.8315282898918 114.87914040018599 83.22331935433319 0 -3 -1
9317 1922 2 0 95.97289720577707 115.18319358038973 82.17902911750882 0 -3 -1
10863 2695 2 0 100.89863434008127 6.714145539982368 84.53695724920165 -1 1 -2
10862 2695 2 0 101.28968285129851 5.693933712312273 84.68589748397402 -1 1 -2
9428 1978 2 0 117.92963413491536 7.0909463398965755 83.8993808488862 -3 2 -1
5836 182 2 0 88.98065275146642 11.167570476569168 91.05057173006558 0 -2 0
5837 182 2 0 89.13269064186075 11.712014688208242 90.11449621567165 0 -2 0
8031 1279 2 0 114.25328507858877 25.51570319263969 88.39953636372711 -2 -2 -1
8030 1279 2 0 115.19379898265454 25.54812810680336 87.85388933287145 -2 -2 -1
5642 85 2 0 45.8707027328026 27.572208015474317 87.23382955936937 1 -2 -1
5643 85 2 0 46.362567064545786 28.507426124025656 86.97388794944347 1 -2 -1
10333 2430 2 0 24.478901696958403 53.80289847878821 86.99683774493833 0 1 -1
10332 2430 2 0 24.68071272682208 52.757059462125696 87.25508234082882 0 1 -1
7011 769 2 0 25.37511378923766 72.28909287088341 88.29542416905404 2 -1 -3
7010 769 2 0 24.417226924236886 71.74176884507703 88.36501683879511 2 -1 -3
10367 2447 2 0 53.42388183929903 65.48310687726341 91.51312130740972 1 -4 1
8836 1682 2 0 116.05141989238744 80.81795056715991 86.91977617553964 -1 3 0
8837 1682 2 0 115.96597376702447 81.4066969444891 85.99801511248104 -1 3 0
5785 156 2 0 22.392752963450775 90.34735711495544 91.7802165623077 -2 0 2
8043 1285 2 0 73.99066853162633 90.75219891021452 84.58038851375217 -2 -2 -1
8042 1285 2 0 74.72463449755124 89.92903771999464 84.47723710587043 -2 -2 -1
8637 1582 2 0 78.65926290380746 85.27242444563116 87.2787609241122 -1 0 2
8636 1582 2 0 79.56554470236124 85.01678685669664 87.85138910928056 -1 0 2
10783 2655 2 0 41.084511750849444 94.02160225757008 90.74713585931185 1 -3 2
10782 2655 2 0 41.301429411057185 93.13182574447104 91.38242927726039 1 -3 2
11112 2820 2 0 40.24320095272587 97.5827454432292 83.87190133906638 -1 -1 -1
10671 2599 2 0 60.54018457379179 97.67265039085946 91.5421970049628 0 1 1
7391 959 2 0 56.412285993447355 103.8881666226073 88.68655603076458 -1 0 2
7390 959 2 0 55.44988310850441 104.41384578904506 88.63992749714264 -1 0 2
9033 1780 2 0 64.34875173345362 114.31146837252409 91.0565663699055 2 -4 -5
9032 1780 2 0 65.19171729227956 114.6057132916401 91.69853592237486 2 -4 -5
9206 1867 2 0 29.989331490082705 119.85972519279535 90.34137357567191 3 -2 2
9207 1867 2 0 30.745129545419175 119.96866755119298 89.54464398791556 3 -2 2
7301 914 2 0 12.360746585611693 4.037336175288246 96.52675782599367 0 -2 1
7300 914 2 0 11.615485735570232 4.850438640569436 96.66785038507298 0 -2 1
7518 1023 2 0 83.1660455096317 5.906664764478805 96.4284268733971 0 4 -1
7519 1023 2 0 82.34344539289289 5.2223866404191455 96.19314588851684 0 4 -1
7328 928 2 0 55.670982385743415 14.916375289217612 94.63838147614938 -3 6 1
7329 928 2 0 56.09460901850302 13.905392885296934 94.57259464038053 -3 6 1
8940 1734 2 0 52.41987684765276 25.813685400573817 100.03740131475122 -1 -2 1
9483 2005 2 0 60.405870821867595 19.34574894101577 95.44004161273396 0 -6 -3
9482 2005 2 0 61.12124876822885 18.624019247364387 95.01603493249756 0 -6 -3
7673 1100 2 0 96.67716172729264 34.560580049422484 92.97654326121359 6 0 1
7672 1100 2 0 97.35542605356174 35.201066635621956 93.55556711958486 6 0 1
7717 1122 2 0 124.74059050461805 42.70631252021552 92.94997172960025 -1 -1 1
7716 1122 2 0 123.97326873639194 41.958486156208764 93.17729116221706 -1 -1 1
8842 1685 2 0 70.04688119371566 52.75316800661018 98.65464159560328 3 1 0
8843 1685 2 0 70.10137426386986 52.6882918473308 97.55562629744811 3 1 0
10957 2742 2 0 90.08501630995006 51.465643262583384 96.4230780456886 2 -2 -3
10956 2742 2 0 89.25507013569309 50.984296170297355 96.90443678729535 2 -2 -3
8446 1487 2 0 17.213883710135477 55.132742990576006 98.45950078517116 -5 1 1
8447 1487 2 0 17.134180065665802 55.985036784638325 99.12815250418292 -5 1 1
7101 814 2 0 114.22503630642147 55.78841069214583 100.19317211121161 1 -5 0
10366 2447 2 0 53.26616639071942 65.974925130562 92.49240394348224 1 -4 1
7732 1130 2 0 125.29512338045187 69.02499550172321 98.33601725356301 -1 1 0
7733 1130 2 0 124.23245327376235 68.9411544233218 98.61201478348438 -1 1 0
5784 156 2 0 21.502792498429883 90.89048287159333 92.12810912646269 -2 0 2
10670 2599 2 0 60.167122605009254 97.42301448224545 92.5356560487213 0 1 1
